date,open,high,low,close,volume,log_open,log_high,log_low,log_close
2018-08-13 00:00:00,6318.21,6369.98,6312.35,6346.43,36.791986909775,8.75119121917622,8.759351608843854,8.750263310925048,8.755647729065995
2018-08-13 04:00:00,6346.43,6490.24,6306.46,6436.0,160.047231004725,8.755647729065995,8.778054788983576,8.7493297838448,8.769662508112274
2018-08-13 08:00:00,6436.0,6546.29,6436.0,6446.13,49.8854048037,8.769662508112274,8.786653755943561,8.769662508112274,8.771235229717785
2018-08-13 12:00:00,6446.13,6470.17,6240.01,6292.05,160.929335923575,8.771235229717785,8.774957662265681,8.738737063926292,8.74704221074545
2018-08-13 16:00:00,6292.05,6329.24,6150.0,6241.2,217.8872527045,8.74704221074545,8.752935444738906,8.724207360800564,8.738927750567028
2018-08-13 20:00:00,6241.2,6302.36,6218.04,6257.31,172.15822109125003,8.738927750567028,8.748679445407975,8.735210023534643,8.741505659281223
2018-08-14 00:00:00,6257.31,6262.44,5886.0,5988.18,653.9764476895,8.741505659281223,8.7423251645089,8.680331928793418,8.697542805207963
2018-08-14 04:00:00,5988.18,6066.35,5964.48,6039.07,189.796566383975,8.697542805207963,8.710512385232226,8.693577155543439,8.706005305563789
2018-08-14 08:00:00,6039.07,6085.41,5984.28,6014.17,116.89238928915,8.706005305563789,8.713649381952107,8.696891310003478,8.701873630525082
2018-08-14 12:00:00,6014.17,6167.4,5976.65,6043.13,192.612613732275,8.701873630525082,8.727032634246932,8.69561548930476,8.706677368623962
2018-08-14 16:00:00,6043.13,6142.7,5993.61,6090.16,246.31534391825,8.706677368623962,8.723019663897828,8.69844918069472,8.714429632936822
2018-08-14 20:00:00,6090.16,6237.99,6061.42,6196.17,166.5022432514,8.714429632936822,8.738413294088554,8.709699375046256,8.731686638216535
2018-08-15 00:00:00,6196.17,6304.99,6187.68,6304.99,170.0333560627,8.731686638216535,8.749096662354939,8.730315497362904,8.749096662354939
2018-08-15 04:00:00,6304.99,6484.69,6285.0,6412.59,135.932902077025,8.749096662354939,8.777199292986529,8.745921121024347,8.766018524468253
2018-08-15 08:00:00,6412.59,6471.88,6282.84,6354.8,179.13661182787502,8.766018524468253,8.775221917157287,8.745577386536755,8.756965711845869
2018-08-15 12:00:00,6354.8,6489.99,6328.03,6442.66,180.7039260175,8.756965711845869,8.7780162688649,8.75274425027064,8.770696777297685
2018-08-15 16:00:00,6442.66,6623.09,6345.29,6383.72,276.0010618005,8.770696777297685,8.798317307400652,8.755468084383782,8.76150627851866
2018-08-15 20:00:00,6383.72,6447.77,6235.64,6269.74,234.81165417852498,8.76150627851866,8.77148961357509,8.738036499197603,8.743490165462548
2018-08-16 00:00:00,6269.74,6338.68,6210.04,6283.4,54.3579007481,8.743490165462548,8.754425823861505,8.733922616130613,8.745666514231337
2018-08-16 04:00:00,6283.4,6419.63,6262.95,6379.8,46.429294869225004,8.745666514231337,8.767115762624442,8.742406599099006,8.760892027885095
2018-08-16 08:00:00,6379.8,6471.94,6374.83,6428.46,181.1299668715,8.760892027885095,8.77523118799078,8.760112703004399,8.768490286213586
2018-08-16 12:00:00,6428.46,6475.0,6282.24,6409.11,159.23353518534998,8.768490286213586,8.775703886567738,8.745481883762327,8.765475694720957
2018-08-16 16:00:00,6409.11,6468.98,6382.58,6417.47,145.65154164414997,8.765475694720957,8.77477372437125,8.761327683310489,8.7667792380168
2018-08-16 20:00:00,6417.47,6417.76,6240.0,6313.83,108.51920961662499,8.7667792380168,8.766824426143549,8.738735461363474,8.750497744460255
2018-08-17 00:00:00,6313.83,6447.17,6292.36,6420.52,43.0082215381,8.750497744460255,8.771396553816698,8.747091478053184,8.767254390288672
2018-08-17 04:00:00,6420.52,6526.99,6417.67,6489.0,48.589679774874995,8.767254390288672,8.783701166536602,8.766810402460665,8.77786371462117
2018-08-17 08:00:00,6489.0,6558.74,6412.98,6467.95,162.4999680179,8.77786371462117,8.78855379031899,8.766079340478788,8.774614490302245
2018-08-17 12:00:00,6467.95,6523.27,6435.02,6477.33,127.185132155825,8.774614490302245,8.783131062937018,8.769510228028505,8.776063667398699
2018-08-17 16:00:00,6477.33,6557.43,6458.48,6502.46,108.28331250985,8.776063667398699,8.788354036884206,8.773149274972997,8.779935845823687
2018-08-17 20:00:00,6502.46,6580.76,6450.03,6580.76,341.07646110925,8.779935845823687,8.791905519169333,8.771840060941793,8.791905519169333
2018-08-18 00:00:00,6580.76,6619.79,6471.0,6526.19,71.40885522085,8.791905519169333,8.797818926373518,8.775085935057266,8.783578591041435
2018-08-18 04:00:00,6526.19,6541.54,6455.0,6470.38,38.91201808125,8.783578591041435,8.785927890737709,8.772610303280743,8.77499011838231
2018-08-18 08:00:00,6470.38,6527.56,6465.0,6503.59,8.80062325045,8.77499011838231,8.783788492411544,8.774158291205957,8.780109611110278
2018-08-18 12:00:00,6503.59,6518.51,6312.0,6353.06,91.15147282582501,8.780109611110278,8.782401101196925,8.750207862525711,8.756691865578933
2018-08-18 16:00:00,6353.06,6373.0,6308.06,6367.3,24.429622753925,8.756691865578933,8.759825595314295,8.749583459768829,8.75893079685895
2018-08-18 20:00:00,6367.3,6440.0,6300.0,6389.99,122.57244407930001,8.75893079685895,8.770283819098399,8.748304912379623,8.76248798242513
2018-08-19 00:00:00,6389.99,6389.99,6317.73,6345.52,36.832428773974996,8.76248798242513,8.76248798242513,8.751115245406128,8.755504331085138
2018-08-19 04:00:00,6345.52,6400.0,6340.92,6356.88,62.164506476875,8.755504331085138,8.764053269347762,8.754779147313869,8.757292969929546
2018-08-19 08:00:00,6356.88,6441.44,6352.87,6428.9,16.044417868500002,8.757292969929546,8.770507396587561,8.756661958283676,8.768558729502127
2018-08-19 12:00:00,6428.9,6458.0,6378.63,6400.01,47.712288519524996,8.768558729502127,8.77307495131822,8.760708619737967,8.764054831846543
2018-08-19 16:00:00,6400.01,6408.57,6330.83,6382.83,23.549537323424996,8.764054831846543,8.765391436103123,8.753186628185501,8.761366851656831
2018-08-19 20:00:00,6382.83,6552.23,6365.61,6491.5,84.31102372654999,8.761366851656831,8.787560728701886,8.758665343005914,8.778248907800307
2018-08-20 00:00:00,6491.5,6524.06,6485.12,6488.53,21.772208660625,8.778248907800307,8.783252160510386,8.777265600819899,8.777791281731364
2018-08-20 04:00:00,6488.53,6489.18,6427.42,6462.15,25.508071402775,8.777791281731364,8.777891453487483,8.768328492543722,8.773717358742704
2018-08-20 08:00:00,6462.15,6470.0,6389.01,6450.68,44.7167029427,8.773717358742704,8.774931387494947,8.762334605791288,8.77194083058944
2018-08-20 12:00:00,6450.68,6476.98,6396.28,6439.67,73.96919149375,8.77194083058944,8.776009631328836,8.763471850356495,8.770232575549446
2018-08-20 16:00:00,6439.67,6508.37,6424.4,6446.03,81.11618741897499,8.770232575549446,8.780844319826723,8.767858520188742,8.771219716413576
2018-08-20 20:00:00,6446.03,6471.2,6232.21,6258.36,443.6560097833,8.771219716413576,8.775116841703742,8.737486284030348,8.741673448940501
2018-08-21 00:00:00,6258.36,6340.98,6250.0,6310.92,93.61092470260002,8.741673448940501,8.754788609618414,8.740336742730447,8.750036745224383
2018-08-21 04:00:00,6310.92,6424.98,6286.05,6398.77,81.876360272225,8.750036745224383,8.767948796918109,8.74608817150978,8.763861063377378
2018-08-21 08:00:00,6398.77,6490.0,6397.99,6436.05,95.645281041225,8.763861063377378,8.778017809698136,8.763739157519808,8.769670276882595
2018-08-21 12:00:00,6436.05,6444.09,6388.26,6422.5,36.5475637224,8.769670276882595,8.770918710679782,8.762217209821593,8.76756272898404
2018-08-21 16:00:00,6422.5,6459.6,6370.28,6429.44,90.2883822243,8.76756272898404,8.773322675354912,8.759398703644127,8.768642721681571
2018-08-21 20:00:00,6429.44,6493.0,6410.01,6476.53,102.089396018875,8.768642721681571,8.778479952508487,8.765616109975902,8.775940152091135
2018-08-22 00:00:00,6476.53,6900.0,6442.72,6731.63,496.53035209654996,8.775940152091135,8.83927669058535,8.770706090177864,8.814572592421774
2018-08-22 04:00:00,6731.63,6761.31,6626.06,6655.21,141.302705968675,8.814572592421774,8.818971937244987,8.798765638055789,8.803155285552995
2018-08-22 08:00:00,6655.21,6696.14,6634.85,6665.0,167.69800947624998,8.803155285552995,8.80928651995552,8.800091339125679,8.804625232612809
2018-08-22 12:00:00,6665.0,6683.2,6431.76,6444.84,185.740744253975,8.804625232612809,8.807352193742911,8.769003496729804,8.77103508961905
2018-08-22 16:00:00,6444.84,6456.1,6387.75,6431.07,214.05641514545,8.77103508961905,8.772780699296986,8.7621373726893,8.768896210852487
2018-08-22 20:00:00,6431.07,6471.41,6251.0,6350.0,441.85799889410004,8.768896210852487,8.77514929265452,8.740496729931813,8.756210091886738
2018-08-23 00:00:00,6350.0,6447.0,6347.73,6401.23,56.890849334825006,8.756210091886738,8.77137018531062,8.755852547660457,8.764245438382112
2018-08-23 04:00:00,6401.23,6444.49,6387.0,6430.06,108.83408602035,8.764245438382112,8.770980781132868,8.76201995356159,8.76873914844785
2018-08-23 08:00:00,6430.06,6440.2,6391.58,6400.3,152.385798979475,8.76873914844785,8.770314874516796,8.762736778153386,8.764100143249165
2018-08-23 12:00:00,6400.3,6487.0,6388.86,6436.65,105.77630342832501,8.764100143249165,8.777555453213056,8.762311127699869,8.769763497419145
2018-08-23 16:00:00,6436.65,6479.99,6360.0,6418.1,134.71515786015,8.769763497419145,8.776474246135253,8.757783656334167,8.766877402726355
2018-08-23 20:00:00,6418.1,6570.85,6406.32,6524.17,176.98536212125,8.766877402726355,8.790398479061603,8.76504028209039,8.783269021034764
2018-08-24 00:00:00,6524.17,6535.28,6472.24,6490.0,50.890366509325,8.783269021034764,8.78497047135315,8.775277540869071,8.778017809698136
2018-08-24 04:00:00,6490.0,6576.01,6472.28,6526.04,194.819277609975,8.778017809698136,8.791183457416125,8.775283721090508,8.78355560646332
2018-08-24 08:00:00,6526.04,6567.59,6500.01,6525.76,133.59570910335,8.78355560646332,8.789902225310488,8.779558994344084,8.783512700503982
2018-08-24 12:00:00,6525.76,6563.18,6450.01,6507.01,170.27049901465,8.783512700503982,8.789230520579416,8.771836960176213,8.78063533630032
2018-08-24 16:00:00,6507.01,6639.0,6495.0,6621.54,192.93472438897498,8.78063533630032,8.80071662871916,8.7787879291047,8.798083250276054
2018-08-24 20:00:00,6621.54,6728.46,6602.93,6692.0,110.34604746725,8.798083250276054,8.814101570302515,8.795268768896518,8.808668062106715
2018-08-25 00:00:00,6692.0,6788.88,6692.0,6733.7,56.1846428466,8.808668062106715,8.82304125849364,8.808668062106715,8.814880048684087
2018-08-25 04:00:00,6733.7,6746.31,6669.7,6684.32,105.4594823912,8.814880048684087,8.816750967723209,8.805330160386907,8.807519764092927
2018-08-25 08:00:00,6684.32,6724.83,6678.98,6701.5,11.83078060385,8.807519764092927,8.813561925340116,8.806720560260905,8.810086660918552
2018-08-25 12:00:00,6701.5,6748.0,6679.09,6733.21,20.94872674545,8.810086660918552,8.817001443665859,8.806737029705966,8.814807277721748
2018-08-25 16:00:00,6733.21,6735.0,6692.6,6708.5,17.392240593550003,8.814807277721748,8.815073088844464,8.80875771738224,8.811130658030526
2018-08-25 20:00:00,6708.5,6770.92,6693.27,6730.95,52.995047191124996,8.811130658030526,8.820392250322064,8.808857822941395,8.81447157166638
2018-08-26 00:00:00,6730.95,6767.99,6592.43,6614.01,43.076558070625,8.81447157166638,8.819959423743596,8.79367730004441,8.796945405484955
2018-08-26 04:00:00,6614.01,6640.0,6571.0,6636.9,36.286504896699995,8.796945405484955,8.80086724247048,8.790421306897867,8.80040026598405
2018-08-26 08:00:00,6636.9,6713.98,6626.29,6690.43,65.928788090225,8.80040026598405,8.81194719868538,8.798800348880665,8.808433426094092
2018-08-26 12:00:00,6690.43,6734.6,6665.0,6679.2,55.23795014175,8.808433426094092,8.815013695840943,8.804625232612809,8.806753498879791
2018-08-26 16:00:00,6679.2,6700.0,6636.96,6699.99,21.175889666899998,8.806753498879791,8.809862805379057,8.800409306308417,8.80986131284063
2018-08-26 20:00:00,6699.99,6722.44,6661.91,6706.31,28.40337311635,8.80986131284063,8.813206462852166,8.804161509205752,8.810804153216898
2018-08-27 00:00:00,6706.31,6706.31,6653.82,6672.8,43.580783392575,8.810804153216898,8.810804153216898,8.80294640481487,8.805794840927403
2018-08-27 04:00:00,6672.8,6726.02,6671.11,6703.26,144.2626560675,8.805794840927403,8.813738865831327,8.805541541855535,8.810349254207818
2018-08-27 08:00:00,6703.26,6716.56,6679.56,6700.86,157.09182991452502,8.810349254207818,8.812331397687316,8.80680739609781,8.809991155350803
2018-08-27 12:00:00,6700.86,6763.1,6679.56,6740.0,220.83722317800002,8.809991155350803,8.819236643803048,8.80680739609781,8.815815203906352
2018-08-27 16:00:00,6740.0,6745.0,6720.0,6740.0,55.8939261091,8.815815203906352,8.816556768641856,8.812843433517195,8.815815203906352
2018-08-27 20:00:00,6740.0,6938.83,6710.0,6909.0,292.65267959187497,8.815815203906352,8.844888451392059,8.811354229965728,8.840580188488795
2018-08-28 00:00:00,6909.0,6944.99,6866.78,6871.09,143.28957028835,8.840580188488795,8.845775815302598,8.834450570827729,8.835078033475344
2018-08-28 04:00:00,6871.09,6927.25,6871.09,6911.41,181.20148795575,8.835078033475344,8.84321818803109,8.835078033475344,8.840928948044326
2018-08-28 08:00:00,6911.41,7052.14,6898.3,7028.25,320.51413496125,8.840928948044326,8.86108639584481,8.839030283418003,8.857693020672043
2018-08-28 12:00:00,7028.25,7083.19,7000.05,7043.71,176.2783917755,8.857693020672043,8.865479650185598,8.853672570869083,8.859890298978705
2018-08-28 16:00:00,7043.71,7116.18,6999.01,7094.59,131.09495475465002,8.859890298978705,8.870126343575421,8.853523989464058,8.867087800750333
2018-08-28 20:00:00,7094.59,7125.0,7035.0,7075.1,154.65153942450002,8.867087800750333,8.871365005136852,8.858652969548489,8.864336856687169
2018-08-29 00:00:00,7075.1,7085.73,7016.29,7030.87,39.780474243200004,8.864336856687169,8.865838181397182,8.855989867291289,8.858065732481933
2018-08-29 04:00:00,7030.87,7066.09,7030.87,7052.85,33.94323297055,8.858065732481933,8.86306256488864,8.858065732481933,8.861187069436296
2018-08-29 08:00:00,7052.85,7119.5,7033.92,7081.6,98.81655215525001,8.861187069436296,8.870592777221049,8.858499439639708,8.865255149856731
2018-08-29 12:00:00,7081.6,7103.57,6908.92,6971.71,193.917924435825,8.865255149856731,8.868352753560757,8.840568609322032,8.849615810823584
2018-08-29 16:00:00,6971.71,7023.95,6930.0,7007.78,79.94147360870001,8.849615810823584,8.857081016838592,8.84361509218395,8.854776239429402
2018-08-29 20:00:00,7007.78,7059.88,6992.0,7033.83,140.721333423725,8.854776239429402,8.862183333175695,8.852521917335372,8.858486644416592
2018-08-30 00:00:00,7033.83,7049.99,6962.44,7024.17,118.40639373935,8.858486644416592,8.860781477365592,8.848285266604153,8.857112337755556
2018-08-30 04:00:00,7024.17,7024.17,6935.0,6967.75,202.65383097175,8.857112337755556,8.857112337755556,8.844336332748933,8.849047639587893
2018-08-30 08:00:00,6967.75,6976.01,6845.05,6868.39,235.490289697,8.849047639587893,8.850232399074027,8.83128104229777,8.834685005495428
2018-08-30 12:00:00,6868.39,6893.71,6815.01,6854.75,174.82735891129997,8.834685005495428,8.838364680627771,8.826882811480987,8.832697121601255
2018-08-30 16:00:00,6854.75,6876.9,6795.7,6814.47,78.05367401622499,8.832697121601255,8.83592324798974,8.824045338203574,8.826803571480594
2018-08-30 20:00:00,6814.47,6991.3,6799.99,6977.96,76.44947454295,8.826803571480594,8.852421797907112,8.824676420574882,8.850511889428772
2018-08-31 00:00:00,6977.96,6987.21,6931.67,6960.89,59.835956805174995,8.850511889428772,8.851836613918731,8.843856044393615,8.848062618716556
2018-08-31 04:00:00,6960.89,7015.54,6948.67,6954.89,147.44397373155,8.848062618716556,8.855882967478404,8.84630555333938,8.84720028827273
2018-08-31 08:00:00,6954.89,6975.0,6931.0,6959.24,90.50421970100001,8.84720028827273,8.850087606689566,8.843759381917984,8.847825551963915
2018-08-31 12:00:00,6959.24,6987.82,6880.0,6955.43,112.432136662625,8.847825551963915,8.851923912479148,8.836373930927389,8.847277928470836
2018-08-31 16:00:00,6955.43,7088.22,6945.32,7043.55,151.511330532975,8.847277928470836,8.866189530177955,8.845823330440858,8.859867583418689
2018-08-31 20:00:00,7043.55,7059.14,7000.0,7017.1,118.51191467569998,8.859867583418689,8.862078510036316,8.85366542803745,8.856105306255204
2018-09-01 00:00:00,7017.1,7066.91,7015.67,7054.18,38.0386246428,8.856105306255204,8.863178605361423,8.855901497598046,8.861375627907348
2018-09-01 04:00:00,7054.18,7068.44,7027.99,7052.78,14.573984515125002,8.861375627907348,8.863395083907193,8.857656026426067,8.861177144321289
2018-09-01 08:00:00,7052.78,7100.0,7041.01,7061.05,15.360930510700001,8.861177144321289,8.867850063029406,8.85950690477093,8.862349044641254
2018-09-01 12:00:00,7061.05,7193.0,7027.57,7172.99,94.17255259232499,8.862349044641254,8.880863609867356,8.857596263599095,8.878077862008636
2018-09-01 16:00:00,7172.99,7250.0,7172.98,7249.99,92.629925712975,8.878077862008636,8.88875674784872,8.878076467888894,8.888755368537424
2018-09-01 20:00:00,7249.99,7249.99,7162.1,7196.18,21.13928129705,8.888755368537424,8.888755368537424,8.876558513041187,8.881305608654191
2018-09-02 00:00:00,7196.18,7196.18,7129.56,7182.17,21.910939762675,8.881305608654191,8.881305608654191,8.872004800424191,8.879356844792719
2018-09-02 04:00:00,7182.17,7244.19,7182.17,7205.0,15.369672567374998,8.879356844792719,8.887955047262322,8.879356844792719,8.882530508433623
2018-09-02 08:00:00,7205.0,7330.99,7205.0,7233.16,80.60215659650001,8.882530508433623,8.89986584715227,8.882530508433623,8.886431287439681
2018-09-02 12:00:00,7233.16,7261.0,7180.87,7217.04,84.760272168325,8.886431287439681,8.890272839380247,8.879175824618223,8.884200175526084
2018-09-02 16:00:00,7217.04,7326.8,7183.5,7289.72,81.779249560125,8.884200175526084,8.899294137486063,8.879542008450773,8.894220415485918
2018-09-02 20:00:00,7289.72,7298.57,7247.05,7284.57,24.494479595575,8.894220415485918,8.895433717536491,8.888349768492132,8.893513691492592
2018-09-03 00:00:00,7284.57,7308.76,7241.01,7250.45,16.062360706675,8.893513691492592,8.896828907711965,8.887515978412587,8.888818814888038
2018-09-03 04:00:00,7250.45,7250.45,7189.91,7237.63,105.30695509377499,8.888818814888038,8.888818814888038,8.880433933251492,8.88704908372339
2018-09-03 08:00:00,7237.63,7253.97,7200.01,7218.88,41.1064406296,8.88704908372339,8.889304184184999,8.881837693892072,8.884455095200058
2018-09-03 12:00:00,7218.88,7287.99,7218.87,7274.45,43.509968082225,8.884455095200058,8.893983066820303,8.88445370994266,8.892123487807195
2018-09-03 16:00:00,7274.45,7320.0,7170.7,7312.77,125.25048540847499,8.892123487807195,8.898365606955357,8.877758557838026,8.897377413935395
