,date,open,high,low,close,volume,log_open,log_high,log_low,log_close
10946,2017-02-16 08:00:00,1022.9028735632185,1023.2579310344828,1022.6525287356322,1022.9435057471266,3.7648274854022987,6.930397269152015,6.930744353447994,6.930152472901857,6.930436998048435
10947,2017-02-16 12:00:00,1023.6558208955224,1024.186616915423,1023.3678109452736,1023.8548756218905,2.9262049032338306,6.931134632325671,6.931653166921231,6.930853245483943,6.931329043207139
10948,2017-02-16 16:00:00,1035.7294520547946,1036.213196347032,1035.304292237443,1035.7384474885844,9.098153180410959,6.942857541350577,6.943324387003605,6.942447002768402,6.94286633157215
10949,2017-02-16 20:00:00,1035.7769545454546,1036.2422272727274,1035.3365909090908,1035.8570454545454,4.577203942818182,6.942903919472193,6.943353193988439,6.942478276538871,6.9429809571447905
10950,2017-02-17 00:00:00,1035.6286666666667,1036.2029743589742,1035.3823076923077,1035.9079487179486,2.8102194785128205,6.942762164970412,6.943316443197109,6.942524132347686,6.943031545133226
10951,2017-02-17 04:00:00,1035.9159119496856,1036.1938364779874,1035.752893081761,1035.986100628931,3.4976234732704405,6.943040499876487,6.9433086272023585,6.942883016737312,6.943107988076461
10952,2017-02-17 08:00:00,1041.4558192090394,1041.7858192090396,1041.0977966101696,1041.4492090395481,4.880069672259887,6.948369175594121,6.948685846418555,6.948025526797648,6.948362569666664
10953,2017-02-17 12:00:00,1046.3148095238093,1046.8671904761904,1045.9305714285715,1046.394380952381,10.183625769619047,6.953001902718321,6.953528826416012,6.952635145909584,6.953077823286659
10954,2017-02-17 16:00:00,1057.0106280193238,1057.4236714975846,1056.7369082125604,1057.0898550724637,6.334382234637681,6.963198538180214,6.963589069212503,6.9629397130995185,6.963273513064701
10955,2017-02-17 20:00:00,1058.2910326086956,1058.5439130434781,1058.131304347826,1058.388097826087,3.99718331048913,6.964407629386317,6.964646492717353,6.964256707806457,6.96449930774244
10956,2017-02-18 00:00:00,1056.5415568862275,1056.8610179640718,1056.3440718562874,1056.6011377245509,2.459839186467066,6.962754390069245,6.963056703054811,6.962567444915869,6.962810835373531
10957,2017-02-18 04:00:00,1063.6079213483144,1064.074213483146,1063.3427528089887,1063.7973595505619,7.52015532235955,6.969418662573259,6.969857068755386,6.9691691794223845,6.9695968528345595
10958,2017-02-18 08:00:00,1065.141497005988,1065.4181437125749,1064.9591616766468,1065.228502994012,2.474462970419162,6.970862144593153,6.9711217247104065,6.970690974895461,6.970943704723848
10959,2017-02-18 12:00:00,1060.7178977272727,1061.2289204545455,1060.3336931818183,1060.831590909091,6.951597925454545,6.966699042237926,6.96718104358301,6.966336261279613,6.966806238815101
10960,2017-02-18 16:00:00,1062.8218390804598,1063.2033333333334,1062.4824712643679,1062.857011494253,3.1222915071264365,6.968679653681389,6.969038517636507,6.968359954190335,6.9687123157431765
10961,2017-02-18 20:00:00,1059.4749132947977,1059.8337572254334,1059.0874566473988,1059.4726589595375,3.2796242564739884,6.965524420794711,6.965863299990188,6.965157639954571,6.965521836567873
10962,2017-02-19 00:00:00,1054.1084,1054.4598666666668,1053.9237333333333,1054.3173333333334,2.5761986137333333,6.960448598555833,6.960782227659432,6.960273150951198,6.960646780306315
10963,2017-02-19 04:00:00,1054.2926,1054.5592,1054.1602,1054.4069,1.0467028466000001,6.960622613536995,6.960875296523141,6.9604969635571114,6.9607308433551704
10964,2017-02-19 08:00:00,1059.5944827586206,1059.757011494253,1059.3902298850574,1059.5425287356322,3.3118881439080456,6.965640784123871,6.965794132304636,6.96544791279811,6.965591624231166
10965,2017-02-19 12:00:00,1051.2878235294118,1051.727117647059,1050.7792941176472,1051.2622941176471,4.191527870588236,6.957764584706564,6.958183218013193,6.957280120833853,6.957740292880605
10966,2017-02-19 16:00:00,1051.3613836477987,1051.6733333333334,1051.0854088050316,1051.4146540880504,3.365769294528302,6.957840503636791,6.958137005246452,6.957577807208478,6.95789086623723
10967,2017-02-19 20:00:00,1049.6245508982036,1050.0889221556886,1049.404011976048,1049.9416766467066,1.6002515564071855,6.956184996550978,6.95662749256155,6.955974754005898,6.956487133809555
10968,2017-02-20 00:00:00,1050.265974025974,1050.5651948051948,1050.1972727272728,1050.4764935064936,1.4296978053246752,6.956797872526839,6.957082477758815,6.9567324419318135,6.9569980636628355
10969,2017-02-20 04:00:00,1048.1074829931972,1048.5008163265306,1047.9743537414968,1048.3169387755102,1.9967368686394558,6.954739575206071,6.955114420649729,6.954612554202856,6.954939132618684
10970,2017-02-20 08:00:00,1057.933076923077,1058.4399408284023,1057.7400591715977,1058.2501183431953,2.41986834852071,6.964067138654423,6.964545742904696,6.96388484960282,6.964366485883756
10971,2017-02-20 12:00:00,1057.7035928143712,1058.1355089820358,1057.487365269461,1057.9115568862276,2.2132477130538923,6.963853549298555,6.964261709715576,6.963649126479447,6.964050025894642
10972,2017-02-20 16:00:00,1061.5676795580112,1061.9569613259669,1061.3035359116022,1061.6462430939227,4.303089981878453,6.96750109810028,6.967867773342372,6.967252214303163,6.967575053074094
10973,2017-02-20 20:00:00,1061.3478658536585,1061.5946341463414,1061.2056707317074,1061.4711585365853,1.7048823275609757,6.967294495056253,6.967526930582341,6.967160491900862,6.967410605072157
10974,2017-02-21 00:00:00,1079.5394871794872,1080.1395384615385,1079.1014871794873,1079.6890256410256,9.434428685333334,6.984278368147819,6.984834191627146,6.983873119515912,6.984417654924927
10975,2017-02-21 04:00:00,1084.4056296296296,1084.9113333333332,1084.2837777777777,1084.7563703703704,6.244009164592592,6.988774478852344,6.9892397183158055,6.988662200548359,6.989097218445222
10976,2017-02-21 08:00:00,1092.8124324324324,1093.3783783783783,1092.4963783783783,1093.0178378378378,8.784684011621621,6.996501503334143,6.997019076596439,6.996211953404843,6.996689275780115
10977,2017-02-21 12:00:00,1110.5402155172412,1111.1438793103448,1109.8636637931033,1110.3956034482758,9.691130155689656,7.012594893492943,7.0131381785717695,7.011985423454636,7.012464745546938
10978,2017-02-21 16:00:00,1106.5002857142856,1106.9560952380953,1106.1176666666665,1106.5709047619048,7.110081041380953,7.008939966483616,7.009351774144971,7.008593777874067,7.009003507627954
10979,2017-02-21 20:00:00,1116.0682296650718,1116.4133492822966,1115.7870813397128,1116.1635406698565,5.935184304545455,7.017563284738674,7.017871992354522,7.017311439895323,7.017648481809674
10980,2017-02-22 00:00:00,1120.1080184331797,1120.6353917050692,1119.5807834101383,1120.1311059907835,8.107572195714285,7.021170156369048,7.021641529041426,7.020698475469959,7.021190371905935
10981,2017-02-22 04:00:00,1111.4108629441625,1111.86076142132,1111.1938578680204,1111.5737055837562,2.9168526763451776,7.013381910043166,7.013786730597469,7.0131864253899225,7.013528337303218
10982,2017-02-22 08:00:00,1111.8936196319019,1112.2463803680982,1111.605828220859,1111.9460122699388,6.057917732699387,7.013816405913164,7.014133920862275,7.013557057577508,7.013863256790357
10983,2017-02-22 12:00:00,1122.6604035874439,1123.3088789237668,1122.2135426008967,1122.725067264574,12.520872041614348,7.023451713140397,7.02402896117025,7.023053793824949,7.023509415462109
10984,2017-02-22 16:00:00,1131.564778761062,1132.1542920353982,1131.126814159292,1131.5970796460176,12.868315555044248,7.03134928948645,7.03186967439158,7.030962354438126,7.0313779459314505
10985,2017-02-22 20:00:00,1136.3664545454544,1137.0056363636363,1135.9526818181819,1136.3727272727272,13.288567783318182,7.035585506058426,7.036147932467042,7.0352210825418,7.035590982335384
10986,2017-02-23 00:00:00,1132.3666666666668,1132.65601010101,1132.0928787878788,1132.4124747474748,2.6645870303535353,7.032064349515666,7.0323198842349655,7.031822598212189,7.032104810443219
10987,2017-02-23 04:00:00,1128.5536263736265,1128.8302747252746,1128.278956043956,1128.5339010989012,4.424533184120879,7.028690497679045,7.028935637115379,7.028446950859792,7.028672990946642
10988,2017-02-23 08:00:00,1136.0127363184079,1136.7389054726368,1135.648208955224,1136.2846766169155,10.678532003084579,7.035272518638327,7.035911454869499,7.034951853310373,7.035511873559865
10989,2017-02-23 12:00:00,1150.5922790697675,1151.3217209302327,1149.9938139534884,1150.5712558139535,15.79225839655814,7.048026319128877,7.048660042359007,7.0475057185477334,7.048007876679081
10990,2017-02-23 16:00:00,1156.8230131004366,1157.3236244541483,1156.3297379912665,1156.8720087336244,9.1136658,7.053427351946814,7.053860092294114,7.053000610712284,7.0534694380213825
10991,2017-02-23 20:00:00,1165.7274025974027,1166.3065800865802,1165.282380952381,1165.8474025974026,7.7598304761904755,7.061079730993303,7.06157536513689,7.0606988816515095,7.061182323447383
10992,2017-02-24 00:00:00,1183.6908653846153,1184.266923076923,1183.0650961538463,1183.7609615384615,11.618054652163462,7.076386659371949,7.076873322068275,7.075857205229213,7.076445693386272
10993,2017-02-24 04:00:00,1205.1103211009174,1205.7389449541286,1204.5355045871559,1205.224862385321,14.99921379206422,7.094308421688759,7.094829433954465,7.0938317147258125,7.094403636016153
10994,2017-02-24 08:00:00,1170.6817241379308,1172.497327586207,1168.9175862068967,1170.5888362068965,34.25570061461207,7.065256744835479,7.0668247582897,7.0637281249421395,7.065177868140533
10995,2017-02-24 12:00:00,1180.0510964912282,1180.9474122807019,1179.2515350877193,1180.3049999999998,14.912805177236843,7.073246826393634,7.0740065157557215,7.072566655445356,7.073460448600794
10996,2017-02-24 16:00:00,1194.445463414634,1194.898780487805,1193.605756097561,1194.164243902439,9.998450310146342,7.085430580300711,7.085810260480052,7.084726623972364,7.085195026377965
10997,2017-02-24 20:00:00,1179.3203720930233,1179.8531627906978,1178.598976744186,1179.3339069767442,6.510739407162791,7.072687365602814,7.073139599116269,7.072074619201647,7.072698734324015
10998,2017-02-25 00:00:00,1180.3042268041236,1180.6465463917525,1180.1020103092783,1180.4052577319587,3.734299462268041,7.073526477509051,7.073816605925133,7.073355033566771,7.073612039003754
10999,2017-02-25 04:00:00,1178.9269078947368,1179.0803289473683,1178.736907894737,1178.9021052631579,2.582680844605263,7.072354837082812,7.0724852160763705,7.072193419876905,7.072333833930927
11000,2017-02-25 08:00:00,1178.746530612245,1179.2342176870748,1178.4420408163267,1178.9173469387756,4.465830547551021,7.072205782910529,7.0726194388029535,7.0719472382297,7.072350518116222
11001,2017-02-25 12:00:00,1175.3114210526317,1175.9599473684211,1174.5214736842106,1175.357157894737,7.979487748105264,7.069275531334303,7.0698289250599275,7.068598768374108,7.069313283801837
11002,2017-02-25 16:00:00,1147.5252293577983,1148.3017431192661,1146.4054587155963,1147.4434403669725,10.885867558165138,7.045325075486726,7.046002898004327,7.044347210069115,7.045253295673329
11003,2017-02-25 20:00:00,1151.1390163934427,1151.8308196721312,1150.745081967213,1151.376612021858,4.218563506939891,7.048501563801055,7.049102596739749,7.048159344201241,7.048708034478718
11004,2017-02-26 00:00:00,1145.1033333333335,1145.4279096045198,1144.7138983050847,1145.0706214689264,3.11240072779661,7.043235003119067,7.043518559403253,7.042894475255831,7.04320609281314
11005,2017-02-26 04:00:00,1147.835,1148.189126984127,1147.6742857142856,1148.0103174603173,2.2001758543650793,7.0456182826233045,7.045926390757953,7.045478467405677,7.04577079381386
11006,2017-02-26 08:00:00,1166.4006629834253,1166.7667955801105,1166.153314917127,1166.5676795580112,3.957628278121547,7.0616673401994365,7.061980789887355,7.06145542239094,7.061810311268561
11007,2017-02-26 12:00:00,1168.9859428571428,1169.4263428571428,1168.6637714285714,1169.0704,2.3431830938285714,7.063890235140529,7.064266872571159,7.063614463076363,7.063962328367409
11008,2017-02-26 16:00:00,1175.636855670103,1176.184587628866,1175.1899999999998,1175.6654639175258,6.857356104329897,7.069556345656786,7.070021916444037,7.069176712683634,7.069581073583772
11009,2017-02-26 20:00:00,1176.1726865671642,1176.5945273631842,1175.7146268656716,1176.1348258706469,1.4602468921890548,7.070019428924608,7.070377992685186,7.069629808020247,7.069987204750901
11010,2017-02-27 00:00:00,1183.4984848484848,1184.1321717171718,1183.0509595959595,1183.6923737373738,4.338232321363636,7.076221765844497,7.076756620328113,7.075843972872862,7.076385187212775
11011,2017-02-27 04:00:00,1182.6862337662337,1183.3642857142856,1182.2853896103898,1182.9788311688312,3.158129843896104,7.0755388480274455,7.076112021769019,7.075198977639511,7.075785565896244
11012,2017-02-27 08:00:00,1182.897023809524,1183.4198214285714,1182.3997023809522,1183.0072023809523,2.0906801423809522,7.07571801643544,7.076160186283606,7.075297652793629,7.075811339841233
11013,2017-02-27 12:00:00,1181.6867379679143,1182.2695187165775,1181.1861497326204,1181.8171122994652,2.6282870160427807,7.074694459218776,7.075187930231626,7.074270311147855,7.074804846772019
11014,2017-02-27 16:00:00,1189.1577403846154,1189.688701923077,1188.7838461538463,1189.2976923076924,8.49306629985577,7.080992613116605,7.081438529245029,7.080678549711881,7.081110602634333
11015,2017-02-27 20:00:00,1191.6014925373133,1191.9705970149253,1191.2473631840796,1191.6486069651742,3.18588227199005,7.083052285631171,7.0833619322956025,7.0827550495374,7.083091647189821
11016,2017-02-28 00:00:00,1197.2853424657533,1197.6902739726027,1197.0081278538814,1197.414383561644,7.189645089954338,7.087808639628685,7.0881473069904315,7.087576764471269,7.087916414009572
11017,2017-02-28 04:00:00,1193.4270466321245,1194.017512953368,1192.78310880829,1193.4671502590675,6.046873119585492,7.084572804815887,7.085067610151491,7.084033956021976,7.084606558841126
11018,2017-02-28 08:00:00,1191.8755675675677,1192.3052432432432,1191.6015675675676,1192.0471351351352,5.0127518264324324,7.083281829114126,7.083642274907157,7.0830517246974924,7.083425603064866
11019,2017-02-28 12:00:00,1184.8237788018434,1185.2252995391705,1184.5345622119817,1184.9571428571428,7.565234343456221,7.077347842568285,7.077686771096669,7.077103652690907,7.077460448583509
11020,2017-02-28 16:00:00,1190.4640609137057,1190.9163451776649,1190.1613705583757,1190.6386802030456,5.927174370203046,7.082091522906208,7.082471571562178,7.081837106113087,7.082238477302963
11021,2017-02-28 20:00:00,1196.8234,1197.1837,1196.54465,1196.883,4.955860102,7.0874249110827465,7.087725950711798,7.08719192716882,7.08747467820217
11022,2017-03-01 00:00:00,1191.895053763441,1192.2590322580645,1191.623064516129,1192.0525268817203,3.4327911947849463,7.083298966322027,7.083604242514203,7.083070611693973,7.083430966515357
11023,2017-03-01 04:00:00,1191.7383928571428,1192.0754761904761,1191.5644642857142,1191.918511904762,4.045496624345238,7.083167644402811,7.083450436570187,7.083021638916418,7.083318718315182
11024,2017-03-01 08:00:00,1192.969944134078,1193.3715083798882,1192.7259217877095,1193.0912849162012,2.886682095195531,7.084199905210476,7.0845364108485045,7.083995406674846,7.084301604845021
11025,2017-03-01 12:00:00,1209.9716666666666,1210.6370614035088,1209.5879824561403,1210.2758333333334,9.675714549780702,7.098329195617006,7.098877805004331,7.0980127659676535,7.098580205479001
11026,2017-03-01 16:00:00,1219.8436199095022,1220.2247058823527,1219.4793212669683,1219.821040723982,6.689491947239819,7.106473735068469,7.106785881412625,7.106175109950356,7.106455192563539
11027,2017-03-01 20:00:00,1221.836519607843,1222.1286274509803,1221.525,1221.769362745098,2.570863376127451,7.108109090721131,7.108348082256955,7.107854073399672,7.108054074928823
11028,2017-03-02 00:00:00,1225.4280597014927,1225.736815920398,1225.0630845771143,1225.4295522388059,2.6356829572636817,7.111044540028403,7.1112965077162995,7.110746517555069,7.111045686321946
